46335,58emZPKkWnCmwTXmEz1UFM,Charly Lownoise & Mental Theo,Last Goodbye,Last Goodbye - Rave Mix,20,175058,False,0.462,0.983,0,-5.839,0,0.0353,0.00323,8.18E-4,0.102,0.273,170.078,4.0,happy,High Energy
46336,6u7DlBEPJi0sJ4lnGYMMum,MC Rage;HC,Hardcore for Life - Resurrection II,Fuck Macarena,21,194455,True,0.679,0.811,6,-7.196,1,0.0582,0.0116,0.0104,0.0858,0.221,91.534,4.0,happy,High Energy
46338,10jipxPU1LTilnjPdA7Px6,Neophyte,The Three Amiga's,Komen Wij Uit Rotterdam,21,247293,False,0.441,0.99,4,-2.857,1,0.207,0.251,0.698,0.63,0.21,186.82,4.0,happy,High Energy
46339,5EjBRHkUGzyeGWft70QWpv,Scooter,The Ultimate Aural Orgasm (20 Years of Hardcore - Expanded Edition) [Remastered],Behind the Cow - Remastered,21,215573,False,0.254,0.984,6,-5.29,1,0.298,0.000871,0.198,0.305,0.249,139.986,4.0,happy,High Energy
46340,6Z6KvTC96S0VwV9C16yiNa,The Prophet,The Hardcore Archive Part 3 (1997),I like It Loud (Original Mix) - Extended Mix,0,359609,False,0.748,0.984,1,-5.865,1,0.0526,0.000719,0.0016,0.299,0.162,92.456,4.0,happy,High Energy
46342,0P3zuQ8l5QowgBly7uuAwg,Scooter,Jumping All Over the World - Whatever You Want,Enola Gay,22,239491,False,0.557,0.951,7,-5.286,1,0.0372,0.0159,0.718,0.391,0.682,145.002,4.0,happy,High Energy
46343,2nusVU8mpDsIp9Z6Aj5GqD,Klubfiller;Rob Tissera;Steve Hill;BK,"Full Length Cardio Workout, Vol. 3",The Key - BK's Slam Remix,22,437746,False,0.689,0.909,0,-3.995,1,0.2,0.000665,0.538,0.0186,0.357,141.999,4.0,happy,High Energy
46344,2zo85Gv7PxxJdo1Nb9RVqy,Flamman & Abraxas;MC Remsy,Good to Go (feat. MC Remsy) [Taken from the Naar de Klote Motion Picture Soundtrack],Good to Go - Radio Mix,21,215026,False,0.542,0.979,7,-5.315,1,0.0731,0.0223,0.0614,0.0686,0.474,175.02,4.0,happy,High Energy
46345,6FAFOgXEINbBJ6MMAYVUzR,Hakkuhbar,Vet heftig,Vet Heftig,20,202173,False,0.547,0.874,7,-6.505,1,0.0423,0.00151,0.331,0.282,0.124,180.001,4.0,happy,High Energy
46346,1TanajJ8Lf60lccPue21DO,Charly Lownoise & Mental Theo,Kids Top 100 2020,Wonderfull Days - Radio Edit,21,231333,False,0.503,0.958,10,-5.064,1,0.124,0.147,0.267,0.0993,0.312,165.863,4.0,happy,High Energy
46347,7Lbyw1dTVCTcLCBZeYw58S,Scooter,Scooter Forever,Lost in Love,22,212680,False,0.662,0.935,4,-7.977,0,0.0455,0.000576,0.906,0.285,0.102,140.006,4.0,happy,High Energy
46348,1ZHTX7Q6zhUYBINvRQnSrk,De Doelleazen;Else,Skijt Oan De Rest,Do & Ik,22,196624,False,0.605,0.967,6,-2.881,1,0.0449,0.0406,0.00302,0.351,0.356,175.039,4.0,happy,High Energy
46349,01usYki6saSYPMELi4LGUt,Lawineboys,Remmen Los,Onze Kroeg,21,165000,False,0.82,0.977,8,-4.161,1,0.0679,0.314,2.9E-6,0.324,0.949,146.047,4.0,happy,High Energy
46350,6gfdc0sgLQvolZteBTRCDY,Darren Styles,Quiver,Quiver,49,234000,False,0.609,0.951,9,-3.171,0,0.0645,0.0537,6.61E-4,0.0837,0.194,159.964,4.0,happy,High Energy
46351,0e2UDDOhYPkzSCmrqtHZGp,G-Town Madness,Happy Hardcore Top 100,Put Your Hands Up,20,234057,False,0.792,0.979,10,-5.625,0,0.19,0.0205,0.294,0.211,0.408,155.919,4.0,happy,High Energy
46352,7H7MRlSy7y6MwyhAhVNKxR,2 Brothers On The 4th Floor,The Very Best of 2 Brothers on the 4th Floor (25th Anniversary Edition),Let Me Be Free,21,206445,False,0.644,0.934,9,-5.209,0,0.0375,0.00327,0.0947,0.0958,0.652,135.027,4.0,happy,High Energy
46353,61qXzQHMSwk3PStleYDJ2v,S3RL,Feel the Melody (feat. Sara),Feel the Melody (feat. Sara),52,232631,False,0.46,0.996,8,-1.172,0,0.327,0.00304,0.0116,0.335,0.36,175.123,4.0,happy,High Energy
46356,0nwguQxcQITOnTonBDXSq6,S3RL;ExaMelodica,Feel the Melody,Feel the Melody - ExaMelodica Remix,40,416194,False,0.498,0.985,8,-3.67,0,0.179,0.000118,0.529,0.254,0.0393,180.002,4.0,happy,High Energy
46357,2hcrhIm0p2f0dj8fDsy9tW,Tha Playah;Tommyknocker,Walking The Line,The Easy Way,21,330845,False,0.485,0.991,6,-3.398,1,0.145,0.191,0.0635,0.433,0.419,169.99,4.0,happy,High Energy
46358,1WAixJdtFhs8lPWqvkgfZ5,Dougal;Gammer;Cat Knight,25 Years of Dougal,Reach Out,20,358713,False,0.484,0.958,10,-2.991,0,0.0675,0.000414,0.00418,0.0914,0.114,170.053,4.0,happy,High Energy
46359,6sojc43td5yKE9rNvUIq1Y,Charly Lownoise & Mental Theo,The Best Of Charly Lownoise & Mental Theo,Together In Wonderland - Video Mix,20,219570,False,0.426,0.905,0,-4.942,1,0.101,0.196,0.00556,0.116,0.169,163.827,4.0,happy,High Energy
46360,0gdt4Gs2hRmOm7kbKXhXVj,DJ Isaac,Go Insane,Go Insane (Original Radio Mix),21,209890,False,0.703,0.981,6,-5.76,1,0.187,0.000689,0.439,0.0832,0.109,141.007,4.0,happy,High Energy
46361,3Us0XZpIizl6gDmHnLjIex,Bang!,Shooting Star,Shooting Star - Force & Styles Mix,21,278604,False,0.432,0.945,10,-6.426,0,0.04,0.0033,0.561,0.182,0.328,169.956,4.0,happy,High Energy
46363,5Z7hGXqJWe7MQd4yukBODY,Dj Mad Dog,The Fragments Collection,Babylon Dead,21,226516,True,0.414,0.977,4,-2.809,0,0.215,0.000271,0.00289,0.0579,0.218,177.911,4.0,happy,High Energy
46365,7jtPzkNpBubvXDaVvnPSQJ,Drokz;Akira;Tripped,Terrormusic,Terrormusic - Original Mix,21,288000,False,0.55,0.998,7,-0.46,1,0.0596,0.000299,0.67,0.194,0.263,119.985,4.0,happy,High Energy
46366,5KKDgrEcyMPbmKrfLZyqqv,Scooter,The Only One,The Only One,21,212503,False,0.502,0.969,9,-5.238,0,0.0892,0.0013,9.41E-5,0.134,0.29,134.941,4.0,happy,High Energy
46367,0pqXbuzl0MsKTBh4Et2UMu,S3RL;Krystal,Electric Sky 2016 (feat. Krystal),Electric Sky 2016 (feat. Krystal),21,184543,False,0.525,0.969,11,-1.22,0,0.0714,0.0335,0.00823,0.3,0.615,175.106,4.0,happy,High Energy
46369,3qWAalyE3xI8OemAkZ44uS,The Prophet,The Hardcore Archive Part 2 (1995 - 1996),I Can't Stand It - 4 Minute Mix,9,193396,False,0.664,0.847,10,-6.778,0,0.0561,0.00381,0.19,0.103,0.0448,179.988,4.0,happy,High Energy
46370,6rlkrlms9hE0MnsC2L2PPH,Scooter,Under the Radar Over the Top (20 Years of Hardcore Expanded Edition) [Remastered],J'adore Hardcore - Remastered,21,256000,False,0.524,0.907,7,-5.209,1,0.0526,0.0164,0.0234,0.754,0.337,150.003,4.0,happy,High Energy
46371,03p5gFlILjBgrKC9iP1wb1,Scooter,I Want You to Stream!,Which Light Switch Is Which? - Live,21,269375,False,0.556,0.962,5,-5.485,0,0.075,0.0216,0.00126,0.345,0.0969,149.994,4.0,happy,High Energy
46372,3bOhb40pWro9luZoncrHfR,The Prophet,The Hardcore Archive Part 3 (1997),I like It Loud - DJ Mix,0,202702,False,0.615,0.985,7,-5.318,1,0.041,2.63e-05,0.326,0.11,0.0398,185.024,4.0,happy,High Energy
46373,05iC65udZLZV1kJVRLJHGC,The Prophet,The Hardcore Archive Part 3 (1997),Hardsax - Original Mix,0,232839,False,0.7,0.951,7,-4.972,1,0.0759,0.0197,0.916,0.0915,0.284,149.993,4.0,happy,High Energy
46374,1GFS7VMSTiLx90BYBL2XnK,Scooter,Friends,Friends (Original Mix),20,280893,False,0.351,0.829,1,-14.381,1,0.0375,0.000419,0.924,0.402,0.431,176.005,4.0,happy,High Energy
46375,7dBq5EB5ZYNbbcXnPMiCY4,Scooter,The Stadium Techno Experience (20 Years of Hardcore Expanded Editon),Pulstar - Remastered,21,272021,False,0.531,0.994,5,-6.403,0,0.0362,0.000743,0.876,0.118,0.415,138.013,4.0,happy,High Energy
46376,6U8WHvA67rHjgsq5QV291B,Dream Your Dream,Soushkin,Soushkin - Original Remastered Mix,20,389572,False,0.714,0.891,1,-7.649,0,0.119,0.315,0.788,0.389,0.106,156.049,4.0,happy,High Energy
46378,3PkkD1dehbjNwhXkjs1CFx,The Prophet,The Hardcore Archive Part 3 (1997),Mayhem MF - Original Mix,0,171906,False,0.753,0.844,11,-3.859,0,0.137,0.361,6.44E-5,0.0693,0.131,89.993,4.0,happy,High Energy
46379,7qzZvMg9Tdxq98mZ0dmCYi,The Prophet,The Hardcore Archive Part 3 (1997),Nonono - Original Mix,0,205675,False,0.629,0.929,11,-7.502,0,0.0581,0.000311,0.889,0.34,0.419,170.022,4.0,happy,High Energy
46380,2YTi16ZqsKc9WQnSziACjQ,The Prophet,The Hardcore Archive Part 3 (1997),Hardsax (Original Mix) - Extended Mix,0,311945,False,0.671,0.97,7,-4.566,1,0.0699,0.00966,0.922,0.0876,0.258,149.949,4.0,happy,High Energy
46381,45VqWgUpU1XiMaCtKZBxkj,The Prophet,The Hardcore Archive Part 3 (1997),Pump Up The Volume - Original Mix,0,227386,False,0.707,0.92,0,-6.468,1,0.0831,0.269,0.798,0.101,0.0739,110.961,4.0,happy,High Energy
46383,2d8BqbuiPrQhx0lyhDGXpg,The Prophet,The Hardcore Archive Part 3 (1997),I like It Loud (DJ Mix) - Extended Mix,0,396252,False,0.716,0.972,10,-5.634,0,0.0416,0.000145,0.0356,0.125,0.0837,92.457,4.0,happy,High Energy
46384,01pX5frQUf9ioZQQJjGNxU,The Prophet,The Hardcore Archive Part 3 (1997),Nonono (Original Mix) - Extended Mix,0,346429,False,0.651,0.918,11,-7.729,0,0.0869,0.000404,0.878,0.402,0.419,170.045,4.0,happy,High Energy
46386,46RAN1bvJOuvSBqs02lDN5,Perplexer,Da Capo,Da Capo (Classic Rave Mix),20,359733,False,0.569,0.825,0,-12.714,1,0.0472,0.00121,0.811,0.107,0.19,158.777,4.0,happy,High Energy
46388,3zoNTj4XWqIsA4C1joACzm,Endymion;The Viper;Feral Is Kinky,Make Some Noise,Raging in the dancehall,21,240774,True,0.403,0.963,6,-2.34,0,0.159,0.282,1.69E-4,0.271,0.219,155.079,4.0,happy,High Energy
46389,4F1mMdWFmzMu1lW2tsx3rc,The Prophet,The Hardcore Archive Part 3 (1997),Peptalkin' (Original Mix) - Extended Mix,0,294333,False,0.749,0.921,6,-8.182,0,0.116,0.000218,0.212,0.121,0.414,99.075,4.0,happy,High Energy
46390,11MSEhq5iXRC4mFgezdaLs,The Prophet,The Hardcore Archive Part 3 (1997),Pump Up The Volume (Original Mix) - Extended Mix,0,331836,False,0.729,0.883,4,-6.554,0,0.105,0.137,0.889,0.0654,0.0775,110.945,4.0,happy,High Energy
46391,43ZFdmuZgc9EOiDMGYHZ9W,Lawineboys,10 Jaar Lawinegevaar,Als We Gaan,20,214000,False,0.618,0.96,5,-4.161,0,0.105,0.21,0.0,0.214,0.583,138.034,4.0,happy,High Energy
46392,7afsqWivyUQItDM4bDtRvF,Scooter,24 Carat Gold,Fire,21,183093,False,0.529,0.99,7,-8.993,1,0.0636,0.0014,0.00472,0.277,0.545,141.997,4.0,happy,High Energy
46393,3jzkZazdF5iHc5HMdMg7dp,Charly Lownoise & Mental Theo,The Best Of Charly Lownoise & Mental Theo - 25 Years Anniversary,Fantasy World - Radio Mix,20,205606,False,0.405,0.96,0,-3.9,1,0.102,0.392,4.39E-5,0.818,0.475,169.91,4.0,happy,High Energy
46394,2l2zYplvdjpRDEAmoHKX0t,Charly Lownoise & Mental Theo,The Best Of Charly Lownoise & Mental Theo,Just Can't Get Enough - Radio Edit,20,254533,False,0.531,0.997,5,-4.509,1,0.0504,0.101,3.39E-5,0.957,0.458,138.011,4.0,happy,High Energy
46395,00yLfREo2rRXlTXvGBgc7p,Scooter,24 Carat Gold,Endless Summer,21,194333,False,0.449,0.95,0,-11.134,1,0.0794,0.0083,0.00317,0.564,0.113,162.001,4.0,happy,High Energy
46396,6OMXSw3eSwgEOxRmvtPDGU,Scooter,J'adore Hardcore,J'adore Hardcore - Extended Mix,21,339768,False,0.537,0.871,7,-5.457,1,0.0498,0.00428,0.0745,0.163,0.166,149.98,4.0,happy,High Energy
46398,3RJAH7hitMn6bnlouasoWr,De Doelleazen;Sjoerd Ensa & Emiel,Gek Yne Kop,Wâldpyk,21,176111,False,0.722,0.922,9,-7.239,1,0.136,0.0137,1.24E-5,0.328,0.863,162.998,4.0,happy,High Energy
46399,1WVWPKfldtl8lDs9e6YRA4,Scooter,Scooter Forever,Symmetry C,21,219600,False,0.495,0.917,1,-7.974,1,0.0297,8.89e-05,0.847,0.339,0.203,140.014,4.0,happy,High Energy
46400,2rHfLANXNn5ppnW0jqv8h2,Art Of Fighters;Predator,Still fighting - 15 years of Art of Fighters Hardcore,Hellfire,21,183412,True,0.416,0.991,7,-3.203,1,0.161,0.0808,0.393,0.395,0.255,173.981,4.0,happy,High Energy
46401,44ME4h1RuSByXJBt7pwaA7,The Prophet,Thunderdome 25 Years Of Hardcore,The Dreamtheme,21,185209,False,0.524,0.989,6,-5.778,1,0.0523,7.96e-05,0.378,0.341,0.534,99.889,4.0,happy,High Energy
46402,67al4eD0HtTYVqw1BLcF2d,Catscan,Classics,Secret Valley,21,331203,False,0.425,0.965,6,-5.807,1,0.104,0.000137,0.951,0.132,0.0826,162.872,4.0,happy,High Energy
46403,5isDv19KBGVOCpgvb9gnHn,Art Of Fighters,Do or die,Redemption,20,298591,True,0.684,0.847,9,-6.52,0,0.273,0.148,3.53E-5,0.0842,0.551,158.046,4.0,happy,High Energy
46404,7H4HtKfxAh8iAkqHEiufKJ,The Prophet,The Hardcore Archive Part 2 (1995 - 1996),I Wanna Rock You - CD Mix,9,206179,False,0.585,0.954,7,-5.192,1,0.0631,0.00555,0.524,0.19,0.041,179.984,4.0,happy,High Energy
46405,2Q1GiIEXPL9AvuoRf82DwB,The Prophet,The Hardcore Archive Part 2 (1995 - 1996),Big Boys Don't Cry - Rave Mix,13,213797,False,0.563,0.909,6,-3.724,0,0.046,0.00285,0.402,0.0815,0.0604,180.94,4.0,happy,High Energy
46406,0gdt4Gs2hRmOm7kbKXhXVj,DJ Isaac,Go Insane,Go Insane (Original Radio Mix),21,209890,False,0.703,0.981,6,-5.76,1,0.187,0.000689,0.439,0.0832,0.109,141.007,4.0,happy,High Energy
46407,41XbZ40oTQe8PpXqt3ICcZ,Noize Suppressor,Legacy of Noize,Nobody Likes,21,308750,True,0.592,0.961,6,-5.715,0,0.349,0.138,0.109,0.685,0.623,175.007,4.0,happy,High Energy
46409,5T3ZyCMmj9dnJ0qpaODBPO,DJ Sim,Simbiosis (DJ Obscurity Remix),Simbiosis - Original Mix,19,230597,False,0.664,0.817,7,-5.006,1,0.0546,0.00184,0.787,0.178,0.0396,152.114,4.0,happy,High Energy
46410,34gPUEE8utKlVbZJv0pHNK,Korsakoff,Stiletto,No More Goodbye,20,324363,False,0.521,0.94,9,-5.358,0,0.0761,0.0295,0.155,0.0911,0.281,164.992,4.0,happy,High Energy
46411,5O8NTmi6nq47lg0XKHzUZg,The Prophet,The Hardcore Archive Part 2 (1995 - 1996),Housetime! (Original Mix) - Extended Mix,8,385534,False,0.538,0.866,4,-3.674,0,0.0827,0.000866,0.013,0.357,0.0355,100.016,4.0,happy,High Energy
46412,7k5yN2dyZPwv2NFCNjXu1Y,The Prophet,The Hardcore Archive Part 2 (1995 - 1996),Big Boys Don't Cry (4 Min Mix) - Extended Mix,8,256640,False,0.511,0.971,6,-3.903,0,0.0761,0.000226,0.437,0.193,0.265,180.985,4.0,happy,High Energy
46413,4zhIB60quftBWvAaT6PIgL,The Prophet,The Hardcore Archive Part 2 (1995 - 1996),Big Boys Don't Cry (Rave Mix) - Extended Mix,5,418321,False,0.563,0.882,7,-3.553,1,0.0576,0.0038,0.28,0.0583,0.0497,180.949,4.0,happy,High Energy
46414,2btQA3e7DN5KrBFqP0clI5,The Prophet,The Hardcore Archive Part 2 (1995 - 1996),I Love You - Love Mix,7,217916,False,0.682,0.877,0,-4.89,1,0.0477,0.0158,0.218,0.0439,0.512,144.003,4.0,happy,High Energy
46415,0eVi8Cs9ZPjuUHaGr3AlSI,Rexanthony,Technoshock Eight,For You Marlene,20,263760,False,0.693,0.986,0,-5.603,1,0.128,0.000255,0.711,0.3,0.0385,148.75,4.0,happy,High Energy
46416,1h14l9C0JnxfqCazWSg54O,The Prophet,The Hardcore Archive Part 2 (1995 - 1996),I Love You - Rave Mix,7,213490,False,0.624,0.894,2,-4.834,1,0.0334,0.0724,0.266,0.0761,0.366,154.02,4.0,happy,High Energy
46417,396CmbadrWVdBLr6pba78x,The Prophet,The Hardcore Archive Part 2 (1995 - 1996),I Love You - Amsterdam Party Mix,10,227334,False,0.672,0.879,2,-2.486,1,0.0426,0.0433,0.257,0.31,0.461,153.944,4.0,happy,High Energy
46418,0uGvxRvujJcuaJkHVPP2Jo,Neophyte,Not Enough Middle Fingers,Fuck martina,20,224119,False,0.559,0.937,11,-9.511,1,0.0702,0.000126,0.851,0.147,0.34,184.999,4.0,happy,High Energy
46419,4Utp8uYjk0j8eRHqkIHhpf,The Prophet,The Hardcore Archive Part 2 (1995 - 1996),Don't Quit (Original Mix) - Extended Mix,6,213933,False,0.608,0.852,7,-4.194,1,0.0622,0.00215,0.596,0.667,0.257,175.058,4.0,happy,High Energy
46420,2AgIq6Y9w7yvzH3zRyXjtA,The Prophet,The Hardcore Archive Part 3 (1997),Damn - Original Mix,0,181650,False,0.67,0.99,10,-3.988,0,0.0734,0.00156,0.837,0.498,0.287,92.484,4.0,happy,High Energy
46421,1r9i5goBTc2GqPDZYSQ7Zg,Paul Elstak;Tommyknocker,The Offensive Years,Danger Danger - Paul Elstak Mix,20,275778,True,0.673,0.971,1,-5.975,0,0.142,0.00183,0.00384,0.227,0.225,168.04,4.0,happy,High Energy
46422,2yxYdqsRrt9759P5pZXLp6,The Prophet,The Hardcore Archive Part 2 (1995 - 1996),I Love You (7 Inch Radio Edit) - Extended Mix,4,244506,False,0.625,0.895,0,-3.979,0,0.0514,0.00281,0.0223,0.105,0.561,159.937,4.0,happy,High Energy
46423,2zXDohXkGtHzCInhb6WEnV,Critical Mass,Burnin Love,Burnin Love - Rave Radio Edit,20,261160,False,0.547,0.922,8,-7.476,0,0.0453,0.00552,0.615,0.084,0.175,165.027,4.0,happy,High Energy
46424,5x9BWvLcvawwnoyFEIanI4,The Prophet,The Hardcore Archive Part 3 (1997),Why Not - Original Mix,0,172939,False,0.467,0.899,0,-7.658,1,0.0351,8.5e-05,0.904,0.144,0.098,94.978,4.0,happy,High Energy
46425,6XUsWB19qIQXLvoIEDRUfb,The Prophet,The Hardcore Archive Part 3 (1997),What Iz Life - Original Mix,0,170720,False,0.603,0.981,7,-3.677,1,0.0571,0.00125,0.297,0.0831,0.191,92.007,4.0,happy,High Energy
46426,7p4wZH0qoJgxeiaMolbpu5,The Prophet,The Hardcore Archive Part 3 (1997),Turn It Up - Original Mix,0,170825,False,0.327,0.929,1,-3.776,1,0.0561,0.00126,0.788,0.149,0.042,94.962,4.0,happy,High Energy
46427,4OYR9YqfjFEwAOsazP0seQ,Rotterdam Terror Corps,Schizophrenic,The Final Part of Raveworld - Remastered 2019,21,136874,False,0.605,0.854,4,-3.45,1,0.0821,0.000556,0.826,0.48,0.887,153.881,4.0,happy,High Energy
46428,6jQKGUAuckcVdVwWdjATb8,The Prophet,The Hardcore Archive Part 3 (1997),I like It Loud - Hardcore Mix,0,241213,False,0.689,0.857,1,-5.537,1,0.175,0.00086,0.0326,0.223,0.0714,191.976,4.0,happy,High Energy
46429,3mDnDIDXaKNR1fwklfDC4P,The Prophet,The Hardcore Archive Part 3 (1997),I like It Loud - Original Mix,0,205392,False,0.676,0.961,8,-5.926,1,0.143,0.00135,5.29E-4,0.25,0.0985,187.157,4.0,happy,High Energy
46430,3FMqJuy9ZgGuUlxbUUgtNo,The Prophet,The Hardcore Archive Part 2 (1995 - 1996),Big Boys Don't Cry (Original Mix) - Extended Mix,15,426212,False,0.538,0.948,4,-4.454,1,0.0678,0.00125,0.579,0.0881,0.134,180.95,4.0,happy,High Energy
46431,04ILxTQAP9e9Ng4IvdNs6m,The Prophet,The Hardcore Archive Part 3 (1997),The Breaks - Original Mix,0,139909,False,0.586,0.974,11,-3.468,0,0.192,0.0046,0.391,0.387,0.273,180.008,4.0,happy,High Energy
46432,4SAiZ31ayrsVkpIJrHnP1l,The Prophet,The Hardcore Archive Part 3 (1997),Why Not (Original Mix) - Extended Mix,0,298886,False,0.454,0.892,0,-7.687,1,0.0349,3.14e-05,0.903,0.101,0.0357,94.956,4.0,happy,High Energy
46433,3tjI1GQY1imMyiaEfjIbrG,The Prophet,The Hardcore Archive Part 3 (1997),The Sound He Makes - Original Mix,0,173793,False,0.648,0.87,11,-6.663,0,0.0452,0.0665,0.643,0.102,0.147,101.504,4.0,happy,High Energy
46434,4NTEJVnv0bxolYHqLYQ9tg,Rexanthony,Best Of Rexanthony from Cocoricò 2 & 3,Capturing Matrix,21,292253,False,0.516,0.961,5,-6.613,0,0.0514,0.000479,0.82,0.292,0.482,158.797,4.0,happy,High Energy
46435,7ma2fbKDEvJeGJAx0YedAs,The Prophet,The Hardcore Archive Part 3 (1997),Turn It Up (Original Mix) - Extended Mix,0,272187,False,0.5,0.915,7,-3.85,1,0.0492,0.0022,0.924,0.0971,0.0778,94.893,4.0,happy,High Energy
46436,0IVWmOw2bynmu1HQIebRmM,The Prophet,The Hardcore Archive Part 3 (1997),What Iz Life (Original Mix) - Extended Mix,0,380387,False,0.49,0.976,7,-3.578,1,0.0738,0.000293,0.564,0.0679,0.283,184.02,4.0,happy,High Energy
46437,5t55kJTvxMSGfCR3rd3Q3B,The Prophet,The Hardcore Archive Part 3 (1997),I Am The Magnificent - Original Mix,0,266391,False,0.396,0.822,11,-7.216,0,0.0474,0.000466,0.653,0.376,0.0536,104.872,4.0,happy,High Energy
46438,2ER6Vd9NvNRl7gkdwUJo6c,Hard Creation,Oldschool Hardcore Volume II,Are You Down,20,333865,False,0.623,0.994,10,-5.133,0,0.0605,0.00322,0.785,0.143,0.14,162.981,4.0,happy,High Energy
46439,5czB34FvxB37x0FgDMcFcK,The Prophet,The Hardcore Archive Part 3 (1997),I like It Loud (Hardcore Mix) - Extended Mix,0,309159,False,0.69,0.859,1,-5.571,1,0.162,0.00126,0.00353,0.237,0.0863,192.006,4.0,happy,High Energy
46440,3ivmnDVeJKCJjkRMNe3Dt2,The Prophet,The Hardcore Archive Part 3 (1997),Catch Me In Your Dreams - Original Mix,0,225388,False,0.552,0.946,2,-5.29,1,0.0927,0.000492,0.264,0.0767,0.282,162.968,4.0,happy,High Energy
46441,2CtLKZmGeqKGpIZoY4afFP,The Prophet,The Hardcore Archive Part 3 (1997),Mayhem MF (Original Mix) - Extended Mix,0,234527,False,0.658,0.873,11,-3.621,0,0.189,0.148,0.0204,0.0531,0.267,180.001,4.0,happy,High Energy
46442,0VN55mOlVabQMlL8miBsno,Dj Promo,Hope,Friends,20,151022,False,0.498,0.935,1,-8.75,1,0.0473,0.00449,0.612,0.401,0.0331,165.044,4.0,happy,High Energy
46443,6Pe62kAXj5YB60KZqEXeHB,The Prophet,The Hardcore Archive Part 3 (1997),The Sound He Makes (Original Mix) - Extended Mix,0,300305,False,0.691,0.901,4,-6.429,0,0.0546,0.0533,0.684,0.617,0.332,101.362,4.0,happy,High Energy
46444,356h9UEHsIQlgC86mCpL73,The Prophet,The Hardcore Archive Part 3 (1997),Believe The Innocence (Original Mix) - Extended Mix,0,322998,False,0.634,0.948,11,-4.088,0,0.338,0.122,0.753,0.0697,0.434,169.761,4.0,happy,High Energy
46445,1c5nEHOaaOlU6em1GhIsnV,The Prophet,The Hardcore Archive Part 3 (1997),I Am The Magnificent (Original Mix) - Extended Mix,0,367179,False,0.329,0.853,11,-6.488,0,0.046,0.000161,0.74,0.309,0.0708,103.933,4.0,happy,High Energy
46446,1eZD6r9eZgKgyYb5j7M4Wn,The Prophet,The Hardcore Archive Part 3 (1997),Catch Me In Your Dreams (Original Mix) - Extended Mix,0,425596,False,0.569,0.91,2,-5.315,1,0.0949,0.00133,0.0959,0.29,0.279,163.158,4.0,happy,High Energy
46448,7iDFvK8xXEAsKymxVOmcx9,Scooter,Scooter Forever,Unfuture,20,193093,False,0.716,0.874,7,-7.264,1,0.0365,0.00528,0.941,0.19,0.324,140.021,4.0,happy,High Energy
46450,1hle6BL2dCurJdd5Xoywlb,S3RL;Krystal,R4v3 B0y (feat. Krystal),R4v3 B0y (feat. Krystal),49,179665,False,0.63,0.891,6,-3.278,0,0.0738,0.0693,0.0146,0.0654,0.505,174.973,4.0,happy,High Energy
46451,1WPcyIMRPanQJx3cy8AOdg,Gammer;Stonebank,Better Together,Tech,26,162857,False,0.701,0.878,10,-5.878,1,0.048,0.00117,0.411,0.347,0.283,125.994,4.0,happy,High Energy
46452,4HaMXBKZa59l6MnyhLK6Bw,Tweekacore;Darren Styles;Giin,Crash & Burn,Crash & Burn,51,228800,False,0.502,0.891,4,-4.732,0,0.0455,0.032,0.00568,0.118,0.225,160.014,4.0,happy,High Energy
46454,05peBZYonfF82q7cvcyoZ7,Meccano Twins,Defqon.1 2014,Fracture #TiH - Edit,20,190616,False,0.361,0.968,6,-3.783,0,0.166,0.0241,0.00723,0.316,0.512,179.791,4.0,happy,High Energy
46455,09FYYRDAUZXhVUBXHFXg0r,Korsakoff;Day-Mar;Erik Lindeman,Hurt,Hurt - Radio Edit,20,249333,False,0.392,0.997,1,-2.58,1,0.348,0.384,0.00138,0.213,0.0566,180.087,4.0,happy,High Energy
46456,7w3QSydKdulPt03i6dYueh,The Prophet,The Hardcore Archive Part 2 (1995 - 1996),Big Boys Don't Cry - 4 Min Mix,19,223944,False,0.515,0.977,6,-3.907,0,0.0702,0.000276,0.451,0.231,0.203,181.049,4.0,happy,High Energy
46457,7c09zoXWJ9ElMxmFzQt3in,Korsakoff,The Warriors,The Warriors,20,174514,False,0.427,0.992,5,-4.366,1,0.209,0.426,0.143,0.654,0.0648,175.02,3.0,happy,High Energy
46458,6QkXKTtwWp18L967lCELXM,S3RL;Tamika,DJ Whore,DJ Whore - DJ Edit,20,308571,False,0.498,0.979,7,-0.923,1,0.152,0.000146,0.242,0.044,0.537,174.973,4.0,happy,High Energy
46459,1B25hjZsKY4Ad5hB1c7oqc,Micado,Happy Hardcore Top 100,It's Gonna Be A Fine Night Tonight - Mix Cut,19,139360,False,0.435,0.95,7,-9.107,1,0.107,0.0567,0.151,0.31,0.235,173.158,4.0,happy,High Energy
46460,74mIyEcLtmwPQZjO2z6uZW,The Prophet,The Hardcore Archive Part 2 (1995 - 1996),Housetime! - Original Mix,16,157671,False,0.477,0.906,10,-3.082,0,0.0518,0.000146,0.0229,0.411,0.039,103.999,4.0,happy,High Energy
46461,6Dt5QEY32Wu0HGZpkoVWMr,Meccano Twins,We Are In The Dark,We Are In The Dark,20,239400,True,0.552,0.876,7,-3.603,1,0.0522,1.22e-05,0.00676,0.181,0.239,149.999,4.0,happy,High Energy
